0.10992366	-0.067929536	0.10009083	-0.061515898	-0.08603518	0.020420969	0.024874333	-0.06586152	-0.04429836	0.09423042	-0.102746926	0.0228278	-0.05160604	0.0633206	0.031263538	-0.0969678	0.08161501	-0.060717765	-0.04167673	0.088056326	-0.028588926	0.05271118	-0.059667856	-0.07584902	-0.03731568	0.04163288	0.021303033	-0.035677426	0.025113333	-0.08516844	-0.058321677	0.09114664	0.10127784	0.10135168	0.0827608	0.08960426	-0.07586269	-0.071426384	-0.023384394	-0.033608116	0.10112514	-0.046004847	0.07717144	-0.028569218	-0.080242775	-0.116913326	0.029672109	-0.053808253	-0.039356567	0.10136075	0.095318966	-0.10950864	-0.03760083	0.11595031	0.053408246	0.024420224	0.030629233	0.046869762	0.011433897	-0.05609178	-0.03937849	-0.05786122	0.029460933	-0.040349413	0.06760751	0.10119803	0.07023384	-0.06911317	-0.042796213	0.026275402	-0.060101036	-0.104064085	-0.09250574	0.030976178	-0.040158495	0.020141507	0.077897	-0.02439033	-0.0832129	0.0454672	0.07607716	-0.093231715	-0.07658955	-0.07067484	0.091691725	0.039542604	-0.081550054	-0.052393347	-0.100885436	-0.061001316	0.052944556	0.06822725	0.019386046	-0.05805753	0.05561116	0.07501894	-0.12034001	0.036701333	-0.06400086	-0.06890348	0.043749873	0.095187165	-0.03349641	-0.057150457	0.06061969	-0.018719282	0.020223036	0.061683483	0.020593937	0.039271757	0.051961116	0.080246516	0.016076589	-0.046650134	-0.021726012	-0.11309429	0.09703651	-0.09136009	0.086586036	0.042182967	0.11106577	0.06910771	-0.10959124	-0.110486805	0.018103637	0.10771433	-0.060490757	-0.07597173
0.0027399897	-0.020223167	0.025656579	0.062432185	0.062653154	-0.021842608	-0.053944632	0.052743692	0.0006845246	-0.019711012	-0.023248283	0.0084699625	-0.023324417	-0.032981392	-0.0017009849	0.019259794	-0.008655004	0.008881621	-0.003136154	-0.03733585	-0.0022916584	-0.04539292	0.044286083	0.065656886	0.041395295	-0.04563123	0.007323343	0.050453383	-0.049286082	0.012077686	0.0020102405	-0.051925644	0.023353929	0.011069054	-0.019620411	-0.04217155	0.051679954	0.03757058	0.03273445	-0.0050472785	-0.05933514	0.038524102	0.005381645	0.01637123	-0.030712543	0.041909464	-0.023060583	-0.004586984	-0.008752413	-0.03931733	-0.010814196	-0.012639006	0.021516968	0.027813084	-0.04336554	-0.005234764	0.030886212	-0.031381812	0.01791325	0.04765508	-0.027034977	-0.0030334578	-0.03795879	-0.03062914	0.025704954	0.016327359	0.027178776	0.010221343	-0.02542322	0.029601503	0.0006388328	0.03265526	0.050319128	-0.035001054	0.046813745	0.010228297	-0.018512778	0.049136087	0.05023946	-0.05275416	-0.033670776	0.060957544	0.027400505	-0.029438162	-0.011164177	-0.04288702	0.046482813	-0.028895022	-0.024238287	0.04540424	-0.0061142966	0.021545878	-0.053988777	0.04018098	-0.03569877	-0.020601677	-0.0146989655	-0.04034489	0.06140842	0.05538095	0.028372677	-0.029650906	0.06208807	-0.030419292	0.009073079	-0.017730424	-0.06673185	-0.021757029	-0.005435248	0.0236959	-0.03258521	-0.020803735	-0.06425918	0.03595954	-0.016993744	-0.006480631	-0.008270629	0.05373816	-0.0012350726	0.0071088304	-0.0008925463	-0.01618491	-0.027372614	0.011459429	-0.045540538	-0.0373087	-0.031459663	0.028464736
-0.054843854	0.081020094	0.016096853	-0.004510142	0.02830048	-0.06472523	-0.06053158	0.024401197	0.0043331916	-0.02930897	0.017743336	-0.039653216	0.008700101	-0.08162863	-0.017177705	0.020254537	-0.020583613	0.0044731987	-0.018056633	-0.07038002	0.08162621	0.0003599556	0.04100198	0.072020784	0.033493247	-0.038648665	-0.06755147	0.051468406	-0.036992803	0.04006004	0.048356563	-0.046085157	-0.019021574	-0.0600234	-0.03034694	0.011461774	0.074651815	0.01219492	0.04730804	0.022484228	-0.045003414	-0.013221654	-0.021994758	0.03954655	0.07951972	0.0027262198	0.01286365	0.03894684	0.06887888	-0.058483813	-0.025365723	0.022123879	0.020633692	0.005991866	0.005382772	-0.024971781	-0.043922976	-0.01235187	-0.06794105	0.076985575	0.074648075	0.07376879	0.0038902215	0.029584276	-0.04538154	-0.011160113	-0.040056355	0.054899495	0.07441231	-0.06609157	0.05467676	0.057206776	0.06984212	-0.04895215	0.008397501	0.009504979	-0.05769212	-0.002000946	0.0068964334	-0.022626376	0.0013342769	0.03436964	0.057666935	0.036904793	0.0010239473	-0.043811187	0.013941493	0.09020583	0.0012200485	0.019964162	-0.06806703	-0.016903814	-0.045036253	0.06704153	-0.020899257	-0.07133774	-0.0014047439	-0.05652248	0.07407989	0.03102172	-0.021818869	-0.058678713	0.031635962	0.07992482	-0.08535758	0.034728546	-0.081892274	-0.0459306	-0.027661059	-0.07450716	-0.05093977	-0.019089982	-0.012483384	0.06404388	0.03352304	-0.0061061173	-0.04014208	0.061983183	-0.064776026	-0.012769474	-0.08938071	-0.0043733646	0.04243472	0.0020357987	-0.035183508	-0.050425667	0.03608309	0.080701046
0.013278679	0.062231794	-0.05034867	0.03225481	-0.0276844	0.017136479	-0.015520718	0.068042256	0.057487052	-0.0072743194	0.0045068967	-0.042208355	0.014200547	-0.004653684	-0.078189306	0.02498247	-0.024670178	0.0444068	-0.016206004	-0.028390959	0.038448818	-0.036050204	0.03677797	0.06025594	-0.003970118	-0.04060815	-0.042103197	0.055353634	-0.057358302	0.03442354	-0.027136076	-0.040821753	-0.0074214754	-0.05406014	-0.01652954	-0.033449117	0.056129377	0.0100875115	0.055698182	-0.022433847	0.017258458	0.01001774	0.0012845151	0.038498756	0.041163094	0.006615421	-0.059934806	-0.029051075	0.0454428	-0.0029475745	-0.034836616	-0.01106531	0.060219824	0.0199345	-0.033205587	-0.020119442	-0.07414621	0.009703762	0.030979682	-0.014672363	0.019938981	0.0512997	0.027302781	-0.028454531	-0.008780548	-0.04342086	-0.023693223	-0.023313638	0.06489585	-0.027161721	0.011285364	0.008645236	0.0019303111	-0.058567755	0.06476005	-0.043616425	-0.072056234	0.07265206	0.052864794	-0.005360906	-0.020210959	0.053052373	0.039228756	0.024605056	-0.012735941	-0.02661097	-0.008768821	0.03912163	-0.020578466	0.059760854	-0.030145371	-0.026397167	-0.024834238	0.051770505	-0.0032550443	0.006738616	0.004680088	0.020514125	0.011106783	-0.027819855	-0.05971788	-0.015923709	0.014454913	-0.017423438	-0.042420838	0.06555432	-0.019990247	-0.05318356	-0.06283524	0.0070848656	0.010101297	-0.01882105	0.024926018	0.045122564	0.03749281	0.04935819	-0.02762755	0.046493765	-0.06843521	-0.050352026	-0.015565705	0.0082253385	0.047323156	0.037934203	-0.04065649	0.01607026	0.033323605	0.054131124
0.15561779	-0.11742453	0.08137753	-0.08937168	-0.1061134	0.095905975	0.15012695	-0.1407283	-0.073328555	0.17269565	-0.078482814	0.14001931	-0.142948	0.12391682	0.17469731	-0.12915607	0.17389561	-0.15705359	-0.15176703	0.15247156	-0.15970974	0.1545995	-0.12553903	-0.10433831	-0.14228012	0.15067396	0.09213266	-0.14841403	0.12671225	-0.1433972	-0.10693919	0.13171026	0.15813446	0.11774893	0.13580935	0.10505587	-0.17639312	-0.14997229	-0.0927888	-0.07988309	0.09245665	-0.100246966	0.16905299	-0.14810449	-0.08870324	-0.14670657	0.10570797	-0.10544446	-0.13071012	0.15804316	0.17702207	-0.13517788	-0.09362401	0.15581208	0.1316007	0.121364266	0.10154221	0.07848802	0.12204277	-0.16359557	-0.08797707	-0.15165782	0.1180792	-0.13792972	0.13794814	0.111319736	0.1532494	-0.07169341	-0.13731468	0.1472776	-0.14728634	-0.109316595	-0.08204097	0.08042935	-0.14305767	0.10360131	0.08909037	-0.17542787	-0.10333978	0.14925891	0.14448053	-0.10942497	-0.16556193	-0.10662793	0.1285194	0.17447005	-0.15027983	-0.10951142	-0.099751286	-0.1482448	0.12109402	0.07516547	0.12744766	-0.14603676	0.14231698	0.11956934	-0.13089022	0.12002514	-0.15264685	-0.14239684	0.10099479	0.17135742	-0.095901966	-0.15212944	0.100656286	-0.0836072	0.16256215	0.1685704	0.12320796	0.09093112	0.105408736	0.09800363	0.11253697	-0.10255369	-0.14362082	-0.17325826	0.15849334	-0.15749125	0.18090294	0.119544044	0.18182586	0.111711845	-0.121032484	-0.15709367	0.13843285	0.117029995	-0.17768261	-0.14816052
-0.09969649	0.016671192	-0.086821795	0.09848854	0.09268834	-0.085731775	-0.07979329	0.09927889	0.06286457	-0.046738315	0.049584787	-0.062492218	0.047943838	-0.032273684	-0.09190275	0.05490259	-0.059216235	0.009064835	0.09409308	-0.07932537	0.010842305	-0.09120289	0.011093525	0.026087828	0.053500067	-0.051409762	-0.018178185	0.063918754	-0.003869187	0.025498115	0.058116384	-0.06583917	-0.012966349	-0.045785874	-0.09869407	-0.065493345	0.062365834	0.07523876	0.018703567	0.021065623	-0.013595305	0.01687126	-0.10993336	0.010894488	0.07852732	0.07413884	-0.036726125	0.0965656	0.0530465	-0.083421595	-0.09864835	0.04209817	0.10692237	-0.015023478	-0.021997375	-0.05928636	-0.08348941	-0.0016542361	-0.0974678	0.098201826	0.0916831	0.06184108	-0.06894036	0.013026933	-0.01537278	-0.06253565	-0.07852883	0.024825396	0.11186927	-0.0493737	0.08546504	0.020064566	0.0993552	-0.044694163	0.045721043	-0.06246737	-0.067171864	0.07781091	0.010922146	-0.05844719	-0.08604761	0.07880972	0.068379864	0.061773818	-0.06843692	-0.09971117	0.09609196	0.02898829	0.006141326	0.09992269	-0.07607384	-0.07295237	-0.03550324	0.06484076	-0.04053516	-0.012062801	0.10057946	-0.042699303	0.07784953	0.08171228	-0.040961668	-0.08545973	0.09586127	0.09266717	-0.03330156	0.0994068	-0.076451726	-0.11107513	-0.035878666	-0.05704502	-0.09832544	-0.0893959	-0.0345821	0.046434857	0.053026073	0.08170491	-0.04090067	0.056277774	-0.06323018	-0.07369854	-0.07284211	-0.08555838	0.058628984	0.09573184	-0.004444029	-0.08576382	0.07817815	0.06848129
0.058469944	-0.10340879	0.078684464	-0.08791381	-0.09181718	0.053239718	0.14096843	-0.107579894	-0.067295946	0.06315564	-0.13372006	0.08505209	-0.09738325	0.07980174	0.061535846	-0.07677106	0.054052267	-0.061555043	-0.03785156	0.07338248	-0.051745273	0.051792193	-0.083208464	-0.09963842	-0.061971236	0.11642056	0.12032977	-0.062723294	0.1136935	-0.06057471	-0.073891126	0.09114162	0.09762366	0.123846345	0.11872731	0.12112962	-0.07140129	-0.123359144	-0.043813944	-0.060109798	0.07829813	-0.05214616	0.06360703	-0.122950464	-0.14165206	-0.124528974	0.14257263	-0.11827734	-0.08692174	0.15334657	0.076909184	-0.06239094	-0.1337426	0.06817373	0.13829814	0.13771291	0.13089222	0.090849996	0.1265769	-0.052702345	-0.06390544	-0.11594686	0.0808801	-0.09088917	0.08493193	0.11091364	0.041357353	-0.06861941	-0.12991528	0.118200794	-0.08623485	-0.09247144	-0.0974366	0.09969652	-0.13291326	0.07246532	0.12175055	-0.14170572	-0.042974744	0.06252293	0.09925992	-0.060830288	-0.08036452	-0.10521964	0.1404962	0.07003886	-0.12656832	-0.12693666	-0.039318867	-0.05716991	0.12175096	0.084091336	0.1152344	-0.06800708	0.055604607	0.06997145	-0.098867774	0.120475255	-0.14989871	-0.057745505	0.1215066	0.09167368	-0.09094395	-0.07275889	0.09276138	-0.1205555	0.058622774	0.14814495	0.11597887	0.076843075	0.11552958	0.12702805	0.117514364	-0.06451907	-0.07696347	-0.09643312	0.097179465	-0.1258071	0.08105046	0.07262333	0.084397584	0.1259006	-0.0502557	-0.075936995	0.04956245	0.11069539	-0.04961064	-0.10716244
0.18745594	-0.14958622	0.10694565	-0.18005875	-0.14836216	0.15488227	0.10808206	-0.13598926	-0.111902975	0.15386459	-0.15449806	0.18046102	-0.15272585	0.15718877	0.18226966	-0.21570121	0.17500883	-0.16818513	-0.088014625	0.19277118	-0.20522526	0.15674827	-0.15113588	-0.17520945	-0.16069709	0.19792438	0.16616961	-0.14065434	0.15824518	-0.15191206	-0.16752116	0.20957437	0.08537339	0.14567763	0.15021512	0.11246911	-0.15692988	-0.14733988	-0.13005581	-0.1360678	0.17168832	-0.11357558	0.15079974	-0.12019382	-0.18774934	-0.15598352	0.13756093	-0.11223288	-0.14706099	0.17451148	0.20227969	-0.15688045	-0.12612848	0.19347773	0.18909506	0.18331566	0.122080624	0.16544427	0.16634357	-0.16093573	-0.16246678	-0.12269219	0.10929554	-0.14784478	0.20737883	0.13724096	0.08527542	-0.11420072	-0.21962509	0.12006916	-0.13975792	-0.18342406	-0.15945989	0.12737295	-0.15661651	0.15405676	0.12693793	-0.21801515	-0.18690605	0.18648422	0.15656273	-0.22506763	-0.100170836	-0.19548027	0.15963568	0.12675549	-0.17763913	-0.15682551	-0.09294537	-0.17487106	0.22638358	0.09353442	0.08803379	-0.16490845	0.18638311	0.16419795	-0.1982311	0.1342147	-0.18722211	-0.15677916	0.18603346	0.16243869	-0.16938591	-0.15006998	0.15890627	-0.13128261	0.13988574	0.15089309	0.14553958	0.18022029	0.1385443	0.13288772	0.12987083	-0.1556186	-0.116326846	-0.14846376	0.14568725	-0.18945172	0.20997655	0.16307709	0.18819349	0.18021235	-0.17437354	-0.2004418	0.106830105	0.08148603	-0.14862245	-0.11489849
-0.07222463	0.02298711	-0.04669036	0.008062154	0.07129594	-0.043332685	-0.06803511	0.009021376	0.07294746	-0.0021930104	0.02993633	-0.042915277	0.07609903	-0.01689593	-0.064259894	0.045231353	-0.092267826	0.009349906	0.008409775	-0.020442342	0.0067057014	-0.0060150158	-0.002494172	0.040455703	0.021875713	-0.08136653	-0.012719047	0.097387575	-0.050818436	-0.006113015	0.041505292	-0.012632929	-0.04337967	-0.027204823	-0.06294219	-0.05021807	0.022398666	0.0049751443	0.03045537	0.0028809293	-0.08045995	0.07029977	-0.088611424	0.06360622	0.07274784	0.076546706	-0.018897315	0.06849499	-0.002750568	-0.094080485	-0.04923642	0.08244169	0.02574249	-0.03601676	-0.026747957	-0.08630848	-0.07928795	-0.032885168	-0.04864808	0.028362451	0.06785044	0.022055246	-0.045289274	0.028279286	-0.02891576	-0.05353387	-0.07991959	0.0739184	0.08593038	-0.027356302	0.056290727	0.014506263	0.043669272	-0.07247786	0.079492636	-0.037669968	-0.031285066	0.043287255	0.041654814	-0.07311032	-0.07712573	0.061578795	-0.00016237778	0.061866254	-0.040339105	-0.070485175	0.069352746	0.0074875667	0.053832974	0.035630483	-0.08400813	0.011796314	-0.045441613	0.013152319	-0.03840106	-0.059820425	0.09025794	-0.037982553	0.09739526	-0.010369717	-0.07099685	-0.024996351	0.08152933	0.019713996	0.0052454523	0.0277261	-0.06344519	-0.032479867	-0.0038242235	-0.009315296	-0.030435873	-0.00093359745	-0.019243842	0.08594889	0.048856154	0.03283081	-0.014365879	0.04407154	-0.011814563	-0.009642519	-0.08058924	-0.021951392	0.08286077	0.075099394	-0.086647876	-0.03597389	-0.00023581741	0.03788083
-0.051168166	-0.025435412	0.006460095	-0.006374124	-0.011164779	-0.03788283	0.001065281	0.0020172992	-0.0067088404	0.034606982	0.039976206	-0.04926487	0.0011910269	-0.008789035	0.009357745	0.055102278	-0.016684284	0.034068234	-0.01681749	-0.03902949	-0.016610028	0.026329283	0.015294045	0.0020629102	-0.006839343	-0.011594804	0.03239142	0.02029794	0.026094297	-0.013426322	0.05110805	-0.047815077	0.037147693	-0.04779651	-0.040386423	0.018718746	0.05685764	0.01612583	0.0078119794	0.017490963	-0.051618677	0.036411274	-0.062359814	0.01176905	0.029644558	-0.013792759	-3.190349e-05	-0.029098919	-0.016434355	-0.07015484	-0.05580399	0.04074047	0.050578304	0.012516302	0.0312534	-0.0015014467	-0.048723835	-0.040186916	0.032848194	0.037973486	0.012035941	0.05700806	0.0026832067	0.042305067	0.015711745	0.008386997	-0.013926984	0.045579355	0.03905502	-0.012144549	0.047027227	-0.030137911	0.034589242	-0.03442429	0.013173852	-0.02378511	-0.0059540994	-0.029567134	0.052685913	0.029617427	-0.04064643	0.036098268	-0.030744087	-0.021736732	0.019179894	0.03169252	-0.03012693	0.067355715	-0.011760625	0.0022424015	0.017651249	-0.028385306	-0.0007250249	-0.01989673	-0.020682355	-0.050477445	-0.005287833	0.028966941	0.009776509	0.014951034	-0.04268129	-0.05543926	0.0037327444	-0.01214365	-0.02391927	-0.01999247	0.027320087	0.006042986	0.02764364	-0.033298988	-0.029266564	-0.06458942	-0.050598416	0.035149325	0.035985094	0.047110897	-0.046573132	0.013889764	-0.03422856	0.0051475116	-0.038320806	0.00022905908	-0.033477373	-0.007221076	-0.036643837	-0.010766337	-0.012006752	-0.031779002
-0.08804549	0.004815955	0.0038777657	0.041780636	0.023753177	-0.020838518	-0.08384456	0.04484988	0.060488265	-0.03929796	0.021308267	-0.023161318	0.068873	-0.04382417	-0.09671325	0.049482938	-0.015077016	0.013851914	0.009300446	-0.08122672	0.021051867	-0.022488281	0.027283343	0.06122411	0.05665527	-0.067319006	-0.017846018	0.041139062	-0.033265054	-0.0006832398	0.07402544	-0.09644692	-0.033413675	-0.003680164	-0.055687904	-0.056241054	0.07521485	0.070129186	0.035145555	0.04320645	-0.01521625	0.0126412595	-0.011258491	0.086700544	0.02294845	0.03880609	-0.025174975	0.0730564	0.052470256	-0.043531246	-0.073655196	0.096874915	0.09615048	-0.038585752	-0.0490837	-0.07989826	-0.08416481	-0.07290425	-0.08127786	-0.002959139	-0.0051562376	0.061769202	-0.06594111	0.0054804552	-0.06507285	-0.007644676	-0.05182911	0.024320329	0.04598403	-0.062808946	0.09399293	0.056288116	0.0087893875	-0.029600663	0.05442355	-0.06869752	-0.017616145	0.06033083	0.027211927	-0.054331783	-0.035903018	0.07295288	0.060334925	-0.0017299841	-0.022707032	-0.08232063	0.03042118	0.025707817	0.012921958	-0.005929084	-0.09679141	-0.056310464	-0.0047808834	0.09335208	-0.06580379	-0.087063506	0.06567573	-0.00116034	0.0075941016	0.0143535035	-0.021038447	-0.021145863	0.025717258	0.024183655	-0.01251708	0.012333843	-0.021922609	-0.08020076	-0.06436855	-0.07863937	-0.0639084	-0.039657705	-0.042467937	0.009234228	0.028676	0.07096146	-0.047555193	0.048367042	-0.08079864	-0.055886284	-0.093247004	-0.045427777	0.06803183	0.020058645	-0.050752815	-0.059905566	0.048780203	0.0020124505
0.034504957	-0.0068277074	0.040077157	-0.0879639	-0.07725403	0.017215148	0.021798223	-0.09133358	-0.04500645	0.05226852	-0.0023112525	0.053651527	-0.030358559	0.036277108	0.016102066	-0.09435786	0.06395326	-0.09512242	-0.0038346783	0.07103223	-0.084529236	0.031329982	-0.06738388	-0.09840318	-0.07099998	0.084199026	0.060468614	-0.08127684	0.044149663	-0.08431421	-0.09053651	0.015562784	0.06866868	0.029238924	0.020638289	0.04165382	-0.030835172	-0.014417478	-0.054925665	-0.031964693	0.07001885	-0.09358362	0.026889576	-0.06261907	-0.014546432	-0.08313112	0.0063417163	-0.035221417	-0.07200001	0.015005044	0.09541959	-0.03141707	-0.040080335	0.06378871	0.04768607	0.096352674	0.07668193	0.017605714	0.01850522	-0.09282521	-0.018282887	-0.013669458	0.09161083	-0.078369446	0.099020354	0.070336156	0.07749877	-0.051752627	-0.028807718	0.02634182	-0.058207184	-0.054863937	-0.10028652	0.049110323	-0.015408885	0.08447271	0.03140783	-0.02136037	-0.02120989	0.016809616	0.023832858	-0.0476951	-0.0051195426	-0.089700006	0.067820296	0.06384896	-0.05649029	-0.05259116	-0.08748435	-0.011817325	0.0755424	0.04478314	0.09819967	-0.09081681	0.10186367	0.07832164	-0.011367821	0.084590316	-0.09005849	-0.0032826157	0.03869827	0.031664062	-0.024262352	-0.06027385	0.06657629	-0.08912671	0.0051441477	0.040464483	0.0041520125	0.069289796	0.028935319	0.044611085	0.0798019	-0.019245472	-0.035464607	-0.021838503	0.0458411	-0.050453678	0.073801056	0.015075355	0.05597623	0.029058976	-0.0031637624	-0.033965826	0.06432219	0.0479458	-0.07560959	-0.07945847
0.027919153	-0.05158419	-0.02219191	-0.015194826	-0.0012485264	-0.004016461	-0.020725414	0.008889724	-0.015082273	0.048116602	-0.06861617	0.04100983	-0.02873225	0.009004291	0.017957976	-0.00990876	-0.020081129	-0.041387524	0.018150346	0.01377283	-0.05555189	0.0036107597	-0.047996864	0.017680384	-0.044073448	0.035737656	-0.022490676	-0.020782994	0.023717886	-0.025232522	-0.037315793	0.03257132	0.038451284	0.030863462	0.02030993	-0.0031254694	0.0074181813	-0.061393596	-0.03821036	0.00861481	0.020227931	-0.051495012	0.00022524524	-0.065647945	0.023811424	0.011185299	0.045745738	-0.04103372	-0.04567492	-0.013573932	0.027090367	-0.04674692	-0.015665127	0.0061234483	-0.0074381977	0.044554476	0.014739504	0.0024959529	0.04905618	-0.01757662	0.02080764	-0.02623372	0.008668618	-0.009206319	0.01705486	0.046833977	0.04338256	-0.009672033	-0.057669584	0.03135426	0.008335237	-0.037147127	0.014460062	0.04710059	-0.0372238	0.025146725	0.052263148	-0.050035086	-0.0061372793	0.028373972	0.012023665	0.02801785	-0.015494388	-0.0101448735	0.0039913333	0.035182867	0.021759536	-0.033952612	-0.056190103	-0.023382664	0.057894506	0.014891148	-0.016214058	-0.054382157	-0.01901269	0.023928156	-0.02974733	0.0062381504	-0.033719957	-0.06292897	0.06450864	-0.024396246	-0.0113482075	0.022560874	0.065011315	0.030238282	-0.019881003	0.040289097	0.042390656	-0.002695991	0.03619794	0.04667628	0.03184325	0.0253146	-0.045087468	0.005136089	-0.02318649	-0.0030845993	-0.031717192	0.04327659	-0.013300693	0.044996426	0.02686882	0.0018357169	-0.0015632652	-0.0027440244	-0.029165063	-0.058808777
-0.094929956	0.023951538	-0.09017899	0.030321466	0.048156396	-0.078487836	-0.0137970755	0.08928991	0.054609403	-0.010918943	0.029480467	-0.009893324	0.010616598	-0.03682072	-0.04140632	0.03690827	-0.09928757	0.016909378	0.052116465	-0.057919238	0.11558463	-0.022391738	0.066132724	0.04597419	0.041288655	-0.09731451	-0.023618482	0.07254148	-0.08582071	0.10443724	0.03635181	-0.10798994	-0.048478793	-0.05149794	-0.08191027	-0.10650309	0.098656	0.061878502	0.03195531	0.063179284	-0.025153015	0.0253397	-0.10476238	0.07865842	0.051199503	0.012383757	-0.06582754	0.094797514	0.058814563	-0.042433053	-0.09013023	0.09381967	0.11268195	-0.079512976	-0.10259832	-0.09390321	-0.11459329	-0.10184874	-0.05486246	0.022586672	0.0970103	0.012502956	-0.09949329	0.08633594	-0.021662774	-0.020174028	-0.03516805	0.08488255	0.10816997	-0.025739739	0.07812156	0.016090235	0.0771837	-0.016243644	0.039585497	-0.06847638	-0.04270573	0.038590442	0.10317096	-0.09673135	-0.1042479	0.06466869	0.036920466	0.10687248	-0.03952643	-0.09200747	0.030375412	0.10784965	0.0083567435	0.026851479	-0.11472702	-0.048458837	-0.023162972	0.078233264	-0.044957265	-0.06265349	0.06902062	-0.044954985	0.019722521	0.06365593	-0.11060213	-0.080960765	0.009520619	0.08431601	-0.105184175	0.027979657	-0.04200295	-0.04463214	-0.035809997	-0.077945724	-0.070933975	-0.08880147	-0.07655731	0.056747403	0.05770906	0.04621923	-0.06692401	0.09135018	-0.022345347	-0.035122775	-0.04852277	-0.0093102595	0.04172722	0.08947271	-0.06825445	-0.013913277	0.047984138	0.056170203
0.0392213	0.017900968	0.01949223	-0.036091104	-0.01712378	0.04120794	-0.04855464	0.020614596	0.042771652	-0.00027276448	-0.027389515	-0.019684272	-0.03993518	0.013567206	0.029983602	0.0298186	0.025601642	-0.008048871	0.024524834	0.012976894	0.009364535	-4.4204484e-05	0.044453997	-0.003948269	-0.04560954	-0.024604145	-0.013708733	0.0109862555	-0.0069404365	-0.004298328	-0.0127546415	-0.026402216	-0.022511877	0.045575533	0.041635234	0.016014144	0.05069904	0.008397461	0.026569359	-0.030562844	-0.03494364	-0.032758284	-0.047084726	0.042485308	0.04894615	-0.007435497	0.02356524	0.0097858915	-0.045819487	0.011784287	-0.0014042406	0.019984812	-0.027572306	0.016047252	-0.012124482	0.03619776	-0.012410992	-0.040234476	0.03654194	0.039999496	-0.0057117217	-0.018968929	0.04490783	0.028719759	0.030769126	-0.039368648	0.013198815	-0.029433448	0.00038295845	-0.044662703	0.008603493	-0.03754514	0.0037768513	-0.030285811	-0.009325173	0.040951654	0.04465649	0.017670054	0.013649055	0.0032936695	0.0021793486	0.0035533605	0.03460899	-0.016814854	-0.0110962195	-0.045969203	0.015550146	0.02983532	-0.0026591362	-0.0020827863	-0.049916055	0.036349922	0.017973926	0.0003865872	-0.013505252	0.025879571	0.05024673	0.023996359	0.048504446	0.04918458	0.02705266	-0.040533874	0.031959634	-0.028318597	-0.016442355	-0.020760555	0.008312277	0.028939374	0.00905332	0.04660626	-0.0016070702	-0.028032659	-0.011708211	0.022874355	0.008247409	0.0066561876	0.020765245	-0.03109256	-0.023453265	-0.018386248	0.005292431	0.008444478	0.049381923	-0.048449725	0.0009702774	-0.029892767	-0.014566793	0.0022610163
-0.03135744	0.057195555	-0.010694038	0.0208109	0.008528335	-0.100446686	-0.042213194	0.053988636	0.059135344	-0.049304683	0.061140597	-0.015320654	0.039815724	-0.09736317	-0.04009827	0.07607695	-0.03946222	0.06353285	0.061629575	-0.081376195	0.034581013	-0.09278965	0.023325015	0.087897524	0.08683306	-0.029827362	-0.0772381	0.021018036	-0.035410177	0.007930122	0.069088325	-0.07310683	-0.08149783	-0.00723563	-0.09868009	-0.013790526	0.049942173	0.05509349	0.098240905	0.043654785	-0.055489264	0.06916582	-0.105029374	0.031194143	0.09376279	0.026548393	-0.010769335	0.044025794	0.097549394	-0.01661546	-0.01839362	0.0793681	0.041596983	-0.05337244	-0.035311475	-0.008409189	-0.063464426	-0.10024509	-0.08673557	0.086662106	0.055374816	0.089617126	-0.06098543	0.08926859	-0.07453015	-0.07410116	-0.027110178	0.064788975	0.08068686	-0.024465552	0.037454814	0.010853717	0.07135839	-0.08429935	0.08682415	-0.035122506	-0.08619906	0.086447194	0.020363292	-0.07650657	-0.100995004	0.06236234	0.068929926	0.0075934785	-0.05140357	-0.065289244	0.06951267	0.08816389	0.027434042	0.0050414237	-0.03839218	-0.027642293	-0.048245408	0.08884347	-0.033275582	-0.08930554	0.07017566	-0.03158822	0.036112394	0.06066211	-0.09437794	-0.0080986945	0.039168365	0.008312739	-0.012512387	0.093564995	-0.06984135	-0.034830276	-0.06372224	-0.07873016	-0.054760933	-0.05687086	-0.080392204	0.054329332	0.09413773	0.043679252	-0.058475632	0.10378047	-0.09560812	-0.04924447	-0.025578238	-0.023549663	0.039358836	0.031752586	-0.039716545	-0.06420975	0.04771903	0.07433563
